430903	A	湖南省,益阳市,赫山区	{}
430911		湖南省,益阳市,郊区	{}
430921	A	湖南省,益阳市,南县	{}
430922	A	湖南省,益阳市,桃江县	{}
430923	A	湖南省,益阳市,安化县	{}
430981	A	湖南省,益阳市,沅江市	{}
431000	A	湖南省,郴州市,	{}
431001		湖南省,郴州市,市辖区	{}
431002	A	湖南省,郴州市,北湖区	{}
431003	A	湖南省,郴州市,苏仙区	{}
431021	A	湖南省,郴州市,桂阳县	{}
431022	A	湖南省,郴州市,宜章县	{}
431023	A	湖南省,郴州市,永兴县	{}
431024	A	湖南省,郴州市,嘉禾县	{}
431025	A	湖南省,郴州市,临武县	{}
431026	A	湖南省,郴州市,汝城县	{}
431027	A	湖南省,郴州市,桂东县	{}
431028	A	湖南省,郴州市,安仁县	{}
431081	A	湖南省,郴州市,资兴市	{}
431100	A	湖南省,永州市,	{}
431101		湖南省,永州市,市辖区	{}
431102		湖南省,永州市,芝山区	{}
431102	A	湖南省,永州市,零陵区	{}
431103	A	湖南省,永州市,冷水滩区	{}
431121	A	湖南省,永州市,祁阳县	{}
431122	A	湖南省,永州市,东安县	{}
431123	A	湖南省,永州市,双牌县	{}
431124	A	湖南省,永州市,道县	{}
431125	A	湖南省,永州市,江永县	{}
431126	A	湖南省,永州市,宁远县	{}
431127	A	湖南省,永州市,蓝山县	{}
431128	A	湖南省,永州市,新田县	{}
431129	A	湖南省,永州市,江华瑶族自治县	{}
431200	A	湖南省,怀化市,	{}
431201		湖南省,怀化市,市辖区	{}
431202	A	湖南省,怀化市,鹤城区	{}
431221	A	湖南省,怀化市,中方县	{}
431222	A	湖南省,怀化市,沅陵县	{}
431223	A	湖南省,怀化市,辰溪县	{}
431224	A	湖南省,怀化市,溆浦县	{}
431225	A	湖南省,怀化市,会同县	{}
431226	A	湖南省,怀化市,麻阳苗族自治县	{}
431227	A	湖南省,怀化市,新晃侗族自治县	{}
431228	A	湖南省,怀化市,芷江侗族自治县	{}
431229	A	湖南省,怀化市,靖州苗族侗族自治县	{}
431230	A	湖南省,怀化市,通道侗族自治县	{}
431281	A	湖南省,怀化市,洪江市	{}
431300	A	湖南省,娄底市,	{}
431301		湖南省,娄底市,市辖区	{}
431302	A	湖南省,娄底市,娄星区	{}
431321	A	湖南省,娄底市,双峰县	{}
431322	A	湖南省,娄底市,新化县	{}
431381	A	湖南省,娄底市,冷水江市	{}
431382	A	湖南省,娄底市,涟源市	{}
432100		湖南省,湘潭地区,	{"curCity":430300}
432121		湖南省,湘潭地区,湘潭县	{}
432122		湖南省,湘潭地区,湘乡县	{}
432123		湖南省,湘潭地区,浏阳县	{"curCity":430100}
432124		湖南省,湘潭地区,酃县	{"curCity":430200}
432125		湖南省,湘潭地区,醴陵县	{"curCity":430200}
432126		湖南省,湘潭地区,攸县	{"curCity":430200}
432127		湖南省,湘潭地区,茶陵县	{"curCity":430200}
432200		湖南省,岳阳地区,	{"curCity":430600}
432201		湖南省,岳阳地区,岳阳市	{}
432221		湖南省,岳阳地区,岳阳县	{}
432222		湖南省,岳阳地区,平江县	{}
432223		湖南省,岳阳地区,湘阴县	{}
432224		湖南省,岳阳地区,汨罗县	{}
432225		湖南省,岳阳地区,临湘县	{}
432226		湖南省,岳阳地区,华容县	{}
432300		湖南省,益阳地区,	{"curCity":430900}
432301		湖南省,益阳地区,益阳市	{}
432302		湖南省,益阳地区,沅江市	{}
432321		湖南省,益阳地区,益阳县	{}
432322		湖南省,益阳地区,南县	{}
432323		湖南省,益阳地区,沅江县	{}
432324		湖南省,益阳地区,宁乡县	{"curCity":430100}
432325		湖南省,益阳地区,桃江县	{}
432326		湖南省,益阳地区,安化县	{}
432400		湖南省,常德地区,	{"curCity":430700}
432401		湖南省,常德地区,常德市	{}
432402		湖南省,常德地区,津市市	{}
432421		湖南省,常德地区,常德县	{}
432422		湖南省,常德地区,安乡县	{}
432423		湖南省,常德地区,汉寿县	{}
432424		湖南省,常德地区,澧县	{}
432425		湖南省,常德地区,临澧县	{}
432426		湖南省,常德地区,桃源县	{}
432427		湖南省,常德地区,石门县	{}
432428		湖南省,常德地区,慈利县	{"curCity":430800}
432500		湖南省,娄底地区,	{}
432500		湖南省,涟源地区,	{}
432501		湖南省,娄底地区,娄底市	{"curCity":431300}
432501		湖南省,涟源地区,娄底市	{"curCity":431300}
432502		湖南省,娄底地区,冷水江市	{"curCity":431300}
432502		湖南省,涟源地区,冷水江市	{"curCity":431300}
432503		湖南省,娄底地区,涟源市	{"curCity":431300}
432521		湖南省,娄底地区,涟源县	{"curCity":431300}
432521		湖南省,涟源地区,涟源县	{"curCity":431300}
432522		湖南省,娄底地区,双峰县	{"curCity":431300}
432522		湖南省,涟源地区,双峰县	{"curCity":431300}
432523		湖南省,娄底地区,邵东县	{"curCity":430500}
432523		湖南省,涟源地区,邵东县	{"curCity":430500}
432524		湖南省,娄底地区,新化县	{"curCity":431300}
432524		湖南省,涟源地区,新化县	{"curCity":431300}
432525		湖南省,娄底地区,新邵县	{"curCity":430500}
432525		湖南省,涟源地区,新邵县	{"curCity":430500}
432600		湖南省,邵阳地区,	{"curCity":430500}
432621		湖南省,邵阳地区,邵阳县	{}
432622		湖南省,邵阳地区,隆回县	{}
432623		湖南省,邵阳地区,武冈县	{}
432624		湖南省,邵阳地区,洞口县	{}
432625		湖南省,邵阳地区,新宁县	{}
432626		湖南省,邵阳地区,绥宁县	{}
432627		湖南省,邵阳地区,城步苗族自治县	{}
432700		湖南省,衡阳地区,	{"curCity":430400}
432721		湖南省,衡阳地区,衡阳县	{}
432722		湖南省,衡阳地区,衡南县	{}
432723		湖南省,衡阳地区,衡山县	{}
432724		湖南省,衡阳地区,衡东县	{}
432725		湖南省,衡阳地区,常宁县	{}
432726		湖南省,衡阳地区,祁东县	{}
432727		湖南省,衡阳地区,祁阳县	{"curCity":431100}
432800		湖南省,郴州地区,	{"curCity":431000}
432801		湖南省,郴州地区,郴州市	{}
432802		湖南省,郴州地区,资兴市	{}
432821		湖南省,郴州地区,郴县	{}
432822		湖南省,郴州地区,桂阳县	{}
432823		湖南省,郴州地区,永兴县	{}
432824		湖南省,郴州地区,宜章县	{}
432825		湖南省,郴州地区,资兴县	{}
432826		湖南省,郴州地区,嘉禾县	{}
432827		湖南省,郴州地区,临武县	{}
432828		湖南省,郴州地区,汝城县	{}
432829		湖南省,郴州地区,桂东县	{}
432830		湖南省,郴州地区,安仁县	{}
432831		湖南省,郴州地区,耒阳县	{"curCity":430400}
432900		湖南省,零陵地区,	{"curCity":431100}
432901		湖南省,零陵地区,永州市	{}
432902		湖南省,零陵地区,冷水滩市	{}
432921		湖南省,零陵地区,零陵县	{}
432922		湖南省,零陵地区,东安县	{}
432923		湖南省,零陵地区,道县	{}
432924		湖南省,零陵地区,宁远县	{}
432925		湖南省,零陵地区,江永县	{}
432926		湖南省,零陵地区,江华瑶族自治县	{}
432927		湖南省,零陵地区,蓝山县	{}
432928		湖南省,零陵地区,新田县	{}
432929		湖南省,零陵地区,双牌县	{}
432930		湖南省,零陵地区,祁阳县	{}
433000		湖南省,怀化地区,	{"curCity":431200}
433000		湖南省,黔阳地区,	{"curCity":431200}
433001		湖南省,怀化地区,怀化市	{}
433001		湖南省,黔阳地区,怀化市	{}
433002		湖南省,怀化地区,洪江市	{}
433002		湖南省,黔阳地区,洪江市	{}
433021		湖南省,怀化地区,黔阳县	{}
433021		湖南省,黔阳地区,黔阳县	{}
433022		湖南省,怀化地区,沅陵县	{}
433022		湖南省,黔阳地区,沅陵县	{}
433023		湖南省,怀化地区,辰溪县	{}
433023		湖南省,黔阳地区,辰溪县	{}
433024		湖南省,怀化地区,溆浦县	{}
433024		湖南省,黔阳地区,溆浦县	{}
433025		湖南省,怀化地区,麻阳县	{}
433025		湖南省,怀化地区,麻阳苗族自治县	{}
433025		湖南省,黔阳地区,麻阳县	{}
433026		湖南省,怀化地区,新晃侗族自治县	{}
433026		湖南省,黔阳地区,新晃侗族自治县	{}
433027		湖南省,怀化地区,芷江侗族自治县	{}
433027		湖南省,怀化地区,芷江县	{}
433027		湖南省,黔阳地区,芷江县	{}
433028		湖南省,怀化地区,怀化县	{}
433028		湖南省,黔阳地区,怀化县	{}
433029		湖南省,怀化地区,会同县	{}
433029		湖南省,黔阳地区,会同县	{}
433030		湖南省,怀化地区,靖县	{}
433030		湖南省,怀化地区,靖州苗族侗族自治县	{}
433030		湖南省,黔阳地区,靖县	{}
433031		湖南省,怀化地区,通道侗族自治县	{}
433031		湖南省,黔阳地区,通道侗族自治县	{}
433100	A	湖南省,湘西土家族苗族自治州,	{}
433101	A	湖南省,湘西土家族苗族自治州,吉首市	{}
433102		湖南省,湘西土家族苗族自治州,大庸市	{"curCity":430800}
433121		湖南省,湘西土家族苗族自治州,吉首县	{}
433122	A	湖南省,湘西土家族苗族自治州,泸溪县	{}
433123	A	湖南省,湘西土家族苗族自治州,凤凰县	{}
433124	A	湖南省,湘西土家族苗族自治州,花垣县	{}
433125	A	湖南省,湘西土家族苗族自治州,保靖县	{}
433126	A	湖南省,湘西土家族苗族自治州,古丈县	{}
433127	A	湖南省,湘西土家族苗族自治州,永顺县	{}
433128		湖南省,湘西土家族苗族自治州,大庸县	{"curCity":430800}
433129		湖南省,湘西土家族苗族自治州,桑植县	{"curCity":430800}
433130	A	湖南省,湘西土家族苗族自治州,龙山县	{}
439001		湖南省,,醴陵市	{"curCity":430200}
439002		湖南省,,湘乡市	{"curCity":430300}
439003		湖南省,,耒阳市	{"curCity":430400}
439004		湖南省,,汨罗市	{"curCity":430600}
439005		湖南省,,津市市	{"curCity":430700}
439006		湖南省,,韶山市	{"curCity":430300}
439007		湖南省,,临湘市	{"curCity":430600}
439008		湖南省,,浏阳市	{"curCity":430100}
439009		湖南省,,资兴市	{"curCity":431000}
439010		湖南省,,沅江市	{"curCity":430900}
439011		湖南省,,武冈市	{"curCity":430500}
440000	A	广东省,,	{"region":"华南"}
440100	A	广东省,广州市,	{"tier":"T1"}
440101		广东省,广州市,市辖区	{}
440102		广东省,广州市,东山区	{}
440103	A	广东省,广州市,荔湾区	{}
440104	A	广东省,广州市,越秀区	{}
440105	A	广东省,广州市,海珠区	{}
440106	A	广东省,广州市,天河区	{}
440107		广东省,广州市,芳村区	{}
440111	A	广东省,广州市,白云区	{}
440111		广东省,广州市,郊区	{}
440112	A	广东省,广州市,黄埔区	{}
440113	A	广东省,广州市,番禺区	{}
440114	A	广东省,广州市,花都区	{}
440115	A	广东省,广州市,南沙区	{}
440116		广东省,广州市,萝岗区	{}
440117	A	广东省,广州市,从化区	{}
440118	A	广东省,广州市,增城区	{}
440121		广东省,广州市,花县	{}
440122		广东省,广州市,从化县	{}
440123		广东省,广州市,新丰县	{"curCity":440200}
440124		广东省,广州市,龙门县	{"curCity":441300}
440125		广东省,广州市,增城县	{}
440126		广东省,广州市,番禺县	{}
440127		广东省,广州市,清远县	{"curCity":441800}
440128		广东省,广州市,佛冈县	{"curCity":441800}
440181		广东省,广州市,番禺市	{}
440182		广东省,广州市,花都市	{}
440183		广东省,广州市,增城市	{}
440184		广东省,广州市,从化市	{}
440200	A	广东省,韶关市,	{}
440201		广东省,韶关市,市辖区	{}
440202		广东省,韶关市,北江区	{}
440203	A	广东省,韶关市,武江区	{}
440203		广东省,韶关市,浈江区	{}
440204		广东省,韶关市,武江区	{}
440204	A	广东省,韶关市,浈江区	{}
440205	A	广东省,韶关市,曲江区	{}
440221		广东省,韶关市,曲江县	{}
440222	A	广东省,韶关市,始兴县	{}
440223		广东省,韶关市,南雄县	{}
440224	A	广东省,韶关市,仁化县	{}
440225		广东省,韶关市,乐昌县	{}
440226		广东省,韶关市,连县	{"curCity":441800}
440227		广东省,韶关市,阳山县	{"curCity":441800}
440228		广东省,韶关市,英德县	{"curCity":441800}
440229	A	广东省,韶关市,翁源县	{}
440230		广东省,韶关市,连山壮族瑶族自治县	{"curCity":441800}
440231		广东省,韶关市,连南瑶族自治县	{"curCity":441800}
440232	A	广东省,韶关市,乳源瑶族自治县	{}
440233	A	广东省,韶关市,新丰县	{}
440281	A	广东省,韶关市,乐昌市	{}
440282	A	广东省,韶关市,南雄市	{}
440300	A	广东省,深圳市,	{"tier":"T1"}
440301		广东省,深圳市,市辖区	{}
440303	A	广东省,深圳市,罗湖区	{}
440304	A	广东省,深圳市,福田区	{}
440305	A	广东省,深圳市,南山区	{}
440306	A	广东省,深圳市,宝安区	{}
440307	A	广东省,深圳市,龙岗区	{}
440308	A	广东省,深圳市,盐田区	{}
440309	A	广东省,深圳市,龙华区	{}
440310	A	广东省,深圳市,坪山区	{}
440321		广东省,深圳市,宝安县	{}
440400	A	广东省,珠海市,	{"tier":"T2b"}
440401		广东省,珠海市,市辖区	{}
440402	A	广东省,珠海市,香洲区	{}
440403	A	广东省,珠海市,斗门区	{}
440404	A	广东省,珠海市,金湾区	{}
440421		广东省,珠海市,斗门县	{}
440500	A	广东省,汕头市,	{"tier":"T3"}
440501		广东省,汕头市,市辖区	{}
440502		广东省,汕头市,同平区	{}
440502		广东省,汕头市,龙湖区	{}
440503		广东省,汕头市,安平区	{}
440503		广东省,汕头市,金园区	{}
440504		广东省,汕头市,公园区	{}
440504		广东省,汕头市,升平区	{}
440505		广东省,汕头市,金沙区	{}
440506		广东省,汕头市,达濠区	{}
440506		广东省,汕头市,达豪区	{}
440507	A	广东省,汕头市,龙湖区	{}
440508		广东省,汕头市,金园区	{}
440509		广东省,汕头市,升平区	{}
440510		广东省,汕头市,河浦区	{}
440511		广东省,汕头市,郊区	{}
440511	A	广东省,汕头市,金平区	{}
440512	A	广东省,汕头市,濠江区	{}
440513	A	广东省,汕头市,潮阳区	{}
440514	A	广东省,汕头市,潮南区	{}
440515	A	广东省,汕头市,澄海区	{}
440520		广东省,汕头市,潮州市	{"curCity":445100}
440521		广东省,汕头市,澄海县	{}
440522		广东省,汕头市,饶平县	{"curCity":445100}
440523	A	广东省,汕头市,南澳县	{}
440524		广东省,汕头市,潮阳县	{}
440525		广东省,汕头市,揭阳县	{"curCity":445200}
440526		广东省,汕头市,揭西县	{"curCity":445200}
440527		广东省,汕头市,普宁县	{"curCity":445200}
440528		广东省,汕头市,惠来县	{"curCity":445200}
440582		广东省,汕头市,潮阳市	{}
440583		广东省,汕头市,澄海市	{}
440600	A	广东省,佛山市,	{"tier":"T2a"}
440601		广东省,佛山市,市辖区	{}
440602		广东省,佛山市,城区	{}
440602		广东省,佛山市,汾江区	{}
440602		广东省,佛山市,石湾区	{}
440603		广东省,佛山市,石湾区	{}
440604	A	广东省,佛山市,禅城区	{}
440605	A	广东省,佛山市,南海区	{}
440606	A	广东省,佛山市,顺德区	{}
440607	A	广东省,佛山市,三水区	{}
440608	A	广东省,佛山市,高明区	{}
440620		广东省,佛山市,中山市	{"curCity":442000}
440621		广东省,佛山市,三水县	{}
440622		广东省,佛山市,南海县	{}
440623		广东省,佛山市,顺德县	{}
440624		广东省,佛山市,高明县	{}
440681		广东省,佛山市,顺德市	{}
440682		广东省,佛山市,南海市	{}
440683		广东省,佛山市,三水市	{}
440684		广东省,佛山市,高明市	{}
440700	A	广东省,江门市,	{"tier":"T2b"}
440701		广东省,江门市,市辖区	{}
440702		广东省,江门市,城区	{}
440703	A	广东省,江门市,蓬江区	{}
440704	A	广东省,江门市,江海区	{}
440705	A	广东省,江门市,新会区	{}
440711		广东省,江门市,郊区	{}
440721		广东省,江门市,新会县	{}
440722		广东省,江门市,台山县	{}
440723		广东省,江门市,恩平县	{}
440724		广东省,江门市,开平县	{}
440725		广东省,江门市,鹤山县	{}
440726		广东省,江门市,阳江县	{"curCity":441700}
440727		广东省,江门市,阳春县	{"curCity":441700}
440781	A	广东省,江门市,台山市	{}
440782		广东省,江门市,新会市	{}
440783	A	广东省,江门市,开平市	{}
440784	A	广东省,江门市,鹤山市	{}
440785	A	广东省,江门市,恩平市	{}
440800	A	广东省,湛江市,	{"tier":"T3"}
440801		广东省,湛江市,市辖区	{}
440802	A	广东省,湛江市,赤坎区	{}
440803	A	广东省,湛江市,霞山区	{}
440804	A	广东省,湛江市,坡头区	{}
440811		广东省,湛江市,郊区	{}
440811	A	广东省,湛江市,麻章区	{}
440821		广东省,湛江市,吴川县	{}
440822		广东省,湛江市,廉江县	{}
440823	A	广东省,湛江市,遂溪县	{}
440824		广东省,湛江市,海康县	{}
440825	A	广东省,湛江市,徐闻县	{}
440881	A	广东省,湛江市,廉江市	{}
440882	A	广东省,湛江市,雷州市	{}
440883	A	广东省,湛江市,吴川市	{}
440900	A	广东省,茂名市,	{}
440901		广东省,茂名市,市辖区	{}
440902	A	广东省,茂名市,茂南区	{}
440903		广东省,茂名市,茂港区	{}
440904	A	广东省,茂名市,电白区	{}
440921		广东省,茂名市,信宜县	{}
440922		广东省,茂名市,高州县	{}
440923		广东省,茂名市,电白县	{}
440924		广东省,茂名市,化州县	{}
440981	A	广东省,茂名市,高州市	{}
440982	A	广东省,茂名市,化州市	{}
440983	A	广东省,茂名市,信宜市	{}
441000		广东省,海口市,	{"tier":"T3","curCity":460100}
441002		广东省,海口市,新华区	{}
441003		广东省,海口市,立新区	{}
441004		广东省,海口市,东方红区	{}
441005		广东省,海口市,秀英区	{}
441100		广东省,三亚市,	{"tier":"T3","curCity":460200}
441200	A	广东省,肇庆市,	{}
441201		广东省,肇庆市,市辖区	{}
441202	A	广东省,肇庆市,端州区	{}
441203	A	广东省,肇庆市,鼎湖区	{}
441204	A	广东省,肇庆市,高要区	{}
441221		广东省,肇庆市,高要县	{}
441222		广东省,肇庆市,四会县	{}
441223	A	广东省,肇庆市,广宁县	{}
441224	A	广东省,肇庆市,怀集县	{}
441225	A	广东省,肇庆市,封开县	{}
441226	A	广东省,肇庆市,德庆县	{}
441227		广东省,肇庆市,云浮县	{"curCity":445300}
441228		广东省,肇庆市,新兴县	{"curCity":445300}
441229		广东省,肇庆市,郁南县	{"curCity":445300}
